date,regime_name,n_symbols,w_AAPL,w_AMZN,w_AVGO,w_GOOGL,w_GS,w_IWM,w_JPM,w_META,w_MSFT,w_NVDA,w_QQQ,w_SPY,w_TSLA,w_XOM,ret_AAPL,ret_AMZN,ret_AVGO,ret_GOOGL,ret_GS,ret_IWM,ret_JPM,ret_META,ret_MSFT,ret_NVDA,ret_QQQ,ret_SPY,ret_TSLA,ret_XOM
2018-05-21,sideways_quiet,7,,,,,0.18355293619454735,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24760755243038543,,0.16925427904963433,,,,,0.0012613121440214852,-0.007268328552532062,0.0076390547031666076,,-0.0010250997812399562,,-0.00130727470919975,-0.0027840224319636165,,-0.007808719483281966
2018-05-22,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24760755243038543,,0.16925427904963433,,,,,-0.0007986484205057326,0.0012974191214740016,-0.004612019460749793,,0.011827254920271474,,0.008407968490640707,0.002747405579097633,,0.006227532592068724
2018-05-23,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.21056591487001294,,0.16925427904963433,,,,,-0.007216555308101683,0.0003703553041947653,-0.01126415003028393,,-0.0035539063789931692,,-0.00029487277470323863,-0.0020506729982943967,,-0.023150952734619926
2018-05-24,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24193566013540202,,0.16925427904963433,,,,,-0.004627426886752202,-0.0017913541084960893,-0.005137689220740634,,0.00050849700819442,,0.0010021409557682466,-0.002385518768943073,,-0.019625709800252394
2018-05-25,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24193566013540202,,0.16925427904963433,,,,,-0.034545881093417434,-0.0013611411744316275,-0.043683969073982455,,-0.0035646874761397986,,-0.0044288359296408685,-0.01156767701107844,,-0.0036912270078541883
2018-05-29,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24193566013540202,,0.16925427904963433,,,,,0.00933830355825783,0.015725124467476634,0.02258821241017442,,0.009545105130027046,,0.007135465786404073,0.013256463199218327,,0.038524046731964606
2018-05-30,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.1843996238060245,,0.13759008683947455,,0.17683490778872316,0.24193566013540202,,0.16925427904963433,,,,,-0.01441655909947673,-0.008015937271788065,-0.012444405897683848,,-0.0011122971376366503,,-0.0006464973131125844,-0.006144745477856272,,-0.003195309829937134
2018-05-31,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.15205356684692514,,0.13759008683947455,,0.2044188480866715,0.24193566013540202,,0.16925427904963433,,,,,0.010875659938303346,0.006552131847539856,0.01290579508010474,,0.019536809380775448,,0.015577445582096838,0.009769804893101726,,0.007236236498735277
2018-06-01,sideways_quiet,7,,,,,0.1589235777604667,0.20377572606036173,0.15205356684692514,,0.13759008683947455,,0.2044188480866715,0.21451666143306383,,0.16925427904963433,,,,,0.006721364635668481,0.005296073056928603,0.00046110605119589645,,0.008693102826985894,,0.008990364382301193,0.004740164911957537,,-0.010565216141599753
2018-06-04,sideways_quiet,7,,,,,0.18162308157341184,0.1784088676079771,0.15205356684692514,,0.13759008683947455,,0.17607975225698666,0.21451666143306383,,0.16925427904963433,,,,,-0.006765200785236351,0.006173539799475308,-0.005640595927848289,,0.005101593237684231,,0.003093279014998317,0.0007273171485391942,,-0.003588013905458884
2018-06-05,sideways_quiet,7,,,,,0.18162308157341184,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.17607975225698666,0.24314780893063742,,0.16925427904963433,,,,,0.016892511276976517,0.007214586635502335,0.023099141674369043,,0.002931362485194704,,0.0058169783718992705,0.008325795761088207,,0.016959940394005314
2018-06-06,sideways_quiet,7,,,,,0.18162308157341184,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.17607975225698666,0.24314780893063742,,0.16925427904963433,,,,,0.0052396668573293885,-0.005466230229802192,0.00397904697648759,,-0.01583354756973077,,-0.008164754380925029,-0.00010814852973372621,,0.009943088109348358
2018-06-07,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.17607975225698666,0.24314780893063742,,0.16925427904963433,,,,,-0.0002570369265475215,0.003007159222613207,0.0027939052330126766,,0.007407075693932581,,5.7383929646253366e-05,0.002952004907865754,,0.008649756466605292
2018-06-08,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.19895182951212165,0.24314780893063742,,0.16925427904963433,,,,,0.002994769734783714,0.0015001952682510257,-0.0025231947802837494,,-0.0057232660742641975,,0.0026907198858337872,0.001329124999213643,,-0.005998818339073767
2018-06-11,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.19895182951212165,0.24314780893063742,,0.16925427904963433,,,,,-0.006256411611195945,0.004546789166596669,-0.005791341652834973,,0.0025696249171092227,,0.005246052714147673,0.0012915832391962585,,-0.008216579804916144
2018-06-12,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.19895182951212165,0.22157680481090758,,0.16925427904963433,,,,,0.005145133894450511,-0.00394739552133153,-0.001998558232846111,,-0.004550849697173801,,-5.6843489710887114e-05,-0.003196033347797097,,-0.01110236537995911
2018-06-13,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.17732090015352384,0.22157680481090758,,0.16925427904963433,,,,,-0.0007701204120482132,0.005319316951846739,-0.017798657393945944,,0.005636043042657188,,0.010073078844195888,0.0025145935900984335,,0.00465113751421994
2018-06-14,sideways_quiet,7,,,,,0.14992643115224522,0.21494994181377228,0.15205356684692514,,0.13759008683947455,,0.17732090015352384,0.22157680481090758,,0.16925427904963433,,,,,-0.007431766305762223,0.00029801861495507985,-0.0012040686235342823,,-0.012800978023145391,,-0.003497157226432438,-0.0057568829444289435,,-0.015134040981763361
2018-06-15,sideways_quiet,7,,,,,0.14992643115224522,0.18148985515424684,0.15205356684692514,,0.13759008683947455,,0.15166833461869952,0.261270268408615,,0.16925427904963433,,,,,-0.002287880741944158,0.004696709304478207,0.0025916228585896586,,0.007264108410502178,,-0.002715831324927188,-0.0020589410069597174,,0.0019816210273108656
2018-06-18,sideways_quiet,7,,,,,0.14992643115224522,0.18148985515424684,0.15205356684692514,,0.13759008683947455,,0.15166833461869952,0.261270268408615,,0.16925427904963433,,,,,-0.013356410168986898,5.927764087594458e-05,-0.0058406251752953315,,0.0,,-0.0028368813351997263,-0.0038401581926364673,,-0.0014859184145138294
2018-06-19,sideways_quiet,7,,,,,0.17130800328060372,0.18148985515424684,0.15205356684692514,,0.13759008683947455,,0.15166833461869952,0.261270268408615,,0.16925427904963433,,,,,-0.0021923101863566704,0.008033598661343462,-9.300419408796225e-05,,0.009964094863560057,,0.007077170374085079,0.0017045399875246503,,-0.003102701955025114
2018-06-20,sideways_quiet,7,,,,,0.14045404517050558,0.18148985515424684,0.15205356684692514,,0.13759008683947455,,0.17228589770004446,0.23924077521514178,,0.16925427904963433,,,,,-0.0036939865709923266,-0.009398599162848945,-0.0002789935276982079,,-0.007191827946495163,,-0.008726218432504821,-0.006288568780855549,,-0.009491697458845299
2018-06-21,sideways_quiet,7,,,,,0.14045404517050558,0.18148985515424684,0.15205356684692514,,0.13759008683947455,,0.21947473448573918,0.2639154933956003,,0.14728789775322607,,,,,-0.004238379214894346,-0.0033313388230618926,-0.0165060684408121,,-0.007243849254212505,,-0.0022220296528369155,0.0018215605524504461,,0.02098537077750678
2018-06-22,sideways_quiet,7,,,,,0.14045404517050558,0.2052558782776499,0.15205356684692514,,0.13759008683947455,,0.24394308833257713,0.2639154933956003,,0.14728789775322607,,,,,-0.020020380051679817,-0.01646180410891905,-0.009119461702755472,,-0.020322673688620722,,-0.02278798414694572,-0.013706339472387726,,-0.020358193660196495
2018-06-25,sideways_quiet,7,,,,,0.14045404517050558,0.168078402952169,0.15205356684692514,,0.13759008683947455,,0.1879560256667112,0.23434650110879293,,0.14728789775322607,,,,,0.00018057657280845572,0.005798466773293275,0.0006677767413878064,,0.006988456427442954,,0.00407648015046,0.0022115972772832767,,0.011223481590954293
2018-06-26,sideways_quiet,7,,,,,0.14045404517050558,0.168078402952169,0.15205356684692514,,0.13759008683947455,,0.1879560256667112,0.26699797802484687,,0.14728789775322607,,,,,-0.0063383459785850485,-0.01614987694964333,-0.015569778806494187,,-0.015665063433646917,,-0.013692499329072074,-0.008318746370276053,,0.013181585437807664
2018-06-27,sideways_quiet,7,,,,,0.14045404517050558,0.168078402952169,0.15205356684692514,,0.13759008683947455,,0.1879560256667112,0.26699797802484687,,0.14728789775322607,,,,,0.014608039569560511,0.0030556766737638856,0.016237109919669132,,0.011112887450493195,,0.008565151046733062,0.005701216707823484,,0.003176959364988552
2018-06-28,bull_quiet,7,,,,,0.3176911752301804,0.31997175137910544,0.29290735269729107,,0.2535174284333016,,0.3984086200231654,0.5281046310562502,,0.31137500262792656,,,,,-0.012838261916764255,-0.0006714519237643399,-0.0069813640464314345,,-0.00020276458478497421,,0.002683419297717759,0.0014386048230611169,,0.009228992222060185
2018-06-29,bull_quiet,7,,,,,0.26522291425912037,0.373627028534209,0.29290735269729107,,0.2535174284333016,,0.3984086200231654,0.5281046310562502,,0.2821752059577606,,,,,0.012121848951883724,0.006876162002162548,0.008409882210915562,,0.01409751981480493,,0.0066773896848023925,0.0021356807072243403,,-0.011794181195613726
2018-07-02,bull_quiet,7,,,,,0.35219183775213825,0.373627028534209,0.29290735269729107,,0.2535174284333016,,0.4277148768737489,0.5281046310562502,,0.33574438067035506,,,,,-0.012983635766286847,0.00036386841650341823,-0.014088126088162418,,-0.009645398393757944,,-0.011641574808686755,-0.003537447464279723,,0.005853623147832117
2018-07-03,bull_quiet,7,,,,,0.2665791499463044,0.3980775683447237,0.2715171184914636,,0.2535174284333016,,0.36100078965777005,0.5281046310562502,,0.3003498450574647,,,,,0.0016322120139975007,0.011332186410296092,0.0010611162851639332,,0.007142518830643146,,0.012335749988499413,0.00812486423702682,,0.0008508015921491731
2018-07-05,bull_quiet,7,,,,,0.2665791499463044,0.37299353328397283,0.2715171184914636,,0.2535174284333016,,0.4318548857364776,0.5281046310562502,,0.3003498450574647,,,,,0.004745394735877513,0.00841572114592129,0.003272659960952536,,0.01393613521744576,,0.015436581452968284,0.008422663255079442,,0.00024300622732685055
2018-07-06,bull_quiet,7,,,,,0.2665791499463044,0.41231716974947996,0.3101842915948383,,0.2535174284333016,,0.4318548857364776,0.5281046310562502,,0.3003498450574647,,,,,0.02757083447149879,0.006280371195562814,0.030474595194125927,,0.006797669688261692,,0.008956986285071598,0.008964060732821678,,0.0068994969967431635
2018-07-09,bull_quiet,7,,,,,0.2665791499463044,0.38017896995493594,0.265637994173919,,0.2535174284333016,,0.4942991921524265,0.5281046310562502,,0.3003498450574647,,,,,-0.005012759421851184,-0.004558269211645996,-0.006171090439667162,,0.002647491577729831,,0.0007334342334998048,0.003591957963733901,,0.009125929240262341
2018-07-10,sideways_quiet,7,,,,,0.14547794673978512,0.19050935389130016,0.14078853555534068,,0.1301787891121435,,0.2452567574938134,0.2722775838883345,,0.16829133563093632,,,,,-0.005259575076747408,-0.008520788641068597,-0.0021595553637427625,,-0.0013718707243384359,,-0.0050885457302740815,-0.007341362398798512,,-0.01287244630597898
2018-07-11,sideways_quiet,7,,,,,0.14547794673978512,0.19050935389130016,0.14078853555534068,,0.1301787891121435,,0.2452567574938134,0.2722775838883345,,0.16829133563093632,,,,,0.006889258575360388,0.004835382740364564,0.00431438569323791,,0.021439430311766084,,0.01708487382973854,0.009025140287613701,,0.0012101417770893732
2018-07-12,sideways_quiet,7,,,,,0.36022234604209413,0.2163277841083762,0.2438677994065922,,0.17356197107077798,,0.15812101994375433,0.20782370330042155,,0.3264659097608013,,,,,-0.0035711853745316107,-0.0029820503130329953,-0.004596395371223219,,0.011831049627097126,,0.0008354577221675154,0.0007871806047899389,,0.0074698554228555675
2018-07-13,sideways_quiet,7,,,,,0.46603548039367065,0.42070933718138187,0.30426993117245277,,0.3770755061612688,,0.46201133436073744,0.20782370330042155,,0.2729114752153505,,,,,0.02197314007707805,-0.0038899710426475217,0.03890968535506603,,-0.00494435383289419,,-0.0023969907104621586,-0.0008945664750428539,,-0.009891512705938658
2018-07-16,sideways_quiet,7,,,,,0.2403309453490811,0.2493843957275708,0.27210018548797693,,0.17870071912509872,,0.21532212471339965,0.20782370330042155,,0.3101231857627802,,,,,-0.0018163658622101903,0.004427374930173912,-0.0007237365106217452,,0.009864381260006907,,0.006064904421176538,0.004037106955921009,,-0.0021844706523596845
2018-07-17,sideways_quiet,7,,,,,0.2403309453490811,0.2493843957275708,0.27210018548797693,,0.23378516023470616,,0.21532212471339965,0.251521575597388,,0.3101231857627802,,,,,0.0009518506150905877,0.002801881080594645,0.009278081103572837,,-0.007864675046189458,,-0.0018879050557973488,0.0021013892624929227,,-0.0010939810069157823
2018-07-18,sideways_quiet,7,,,,,0.21423159586094032,0.2493843957275708,0.15085074644516414,,0.15105099912878447,,0.21532212471339965,0.22119829275231653,,0.3101231857627802,,,,,-0.006986816774919941,0.007059216400307321,-0.014813742156752381,,-0.0068728908001269694,,-0.005014462913738392,-0.0037785578169255564,,-0.002557379219788882
2018-07-19,sideways_quiet,7,,,,,0.21423159586094032,0.3300185511001133,0.2593053338697518,,0.0,,0.21532212471339965,0.22119829275231653,,0.35749555124959626,,,,,0.008930942592059815,-0.004087092636641203,0.01256967674090532,,0.01775330373164363,,-0.0002234136965638965,-0.0011435368899324159,,-0.007465925342798345
2018-07-20,sideways_quiet,7,,,,,0.17094352797293377,0.3905562164278925,0.1298376377996752,,0.3384724926250778,,0.15327314069273093,0.22119829275231653,,0.35749555124959626,,,,,0.00889464271656231,0.0012457024181545856,0.01843082684634692,,0.015870428269115913,,0.003179431268937177,0.0018576111890104257,,0.0
2018-07-23,sideways_quiet,7,,,,,0.2904084904162716,0.3560540410750083,0.3313508154092022,,0.3682523998534802,,0.15327314069273093,0.22119829275231653,,0.35749555124959626,,,,,0.009028297329484992,-0.010727816346855547,0.007033022851238375,,-0.0028752749166795336,,0.004112746818144521,0.005019405531929277,,0.019585816447624384
2018-07-24,sideways_quiet,7,,,,,0.2904084904162716,0.4070475741107922,0.3313508154092022,,0.30455936436996084,,0.15327314069273093,0.22119829275231653,,0.35749555124959626,,,,,0.003428056538791483,0.00364844216701823,0.008982738384962975,,0.029019365160536024,,0.013879955152859245,0.008486400193444807,,0.006962743699127402
2018-07-25,sideways_quiet,7,,,,,0.17859622660095442,0.36027497834538086,0.3636505988689367,,0.33422140310017573,,0.10048078165193725,0.46729845850493984,,0.17294528874211346,,,,,0.0017728926815103096,0.005358714298950127,-0.0028692088788160267,,-0.010977647635399653,,-0.015267495243744893,-0.0023619061672846917,,0.007745990566171239
2018-07-26,sideways_quiet,7,,,,,0.2475640567303817,0.19626350790784558,0.2812605806221405,,0.18345820609541497,,0.10048078165193725,0.46729845850493984,,0.28635361234096146,,,,,0.002232749866139156,-0.01882210753055935,0.010221851989606448,,-0.0178559959429362,,-0.013588197704246154,-0.006799313952093535,,-0.027926703527402962
2018-07-27,sideways_quiet,7,,,,,0.14753199245240653,0.22450869176042923,0.3691265062203855,,0.10767149669830416,,0.128106622519757,0.46729845850493984,,0.3802448358495888,,,,,0.005497391333480758,-0.006434779600798012,0.006014836583804348,,-0.021685877053008507,,-0.014232057970798098,-0.005237203675095492,,-0.002199686937781164
2018-07-30,sideways_quiet,7,,,,,0.33264863583565735,0.0,0.3357828011192022,,0.10767149669830416,,0.1731776404680255,0.46729845850493984,,0.29598004640332665,,,,,-0.006381499911391265,0.01011914114765046,-0.015366379762053536,,0.00671555202111775,,0.007623181456625197,0.00491725038771483,,-0.0028177136871076853
2018-07-31,sideways_quiet,7,,,,,0.4141135036420026,0.42310102432886465,0.26606952343434326,,0.14761692076196584,,0.127018321887306,0.6323745012156036,,0.35330551643092,,,,,-0.005871558596044015,-0.000663393648508418,0.006157659732161823,,0.0018835657072593813,,0.003789908566538283,-0.0016720374025657521,,-0.013835955567078988
2018-08-01,sideways_quiet,7,,,,,0.21887922615717004,0.42310102432886465,0.3205963001960097,,0.0,,0.127018321887306,0.5286054672438156,,0.3304664272094575,,,,,-0.008722850867337272,0.007273236939922783,0.004227587960774298,,0.012064686201031722,,0.013514876690794327,0.00543287371593472,,-0.0059887355331938235
2018-08-02,sideways_quiet,7,,,,,0.437308799664759,0.42310102432886465,0.3480769074376344,,0.2258442071436993,,0.5589092622331787,0.4886298522121296,,0.2445333344010226,,,,,0.00042723827489483013,-0.0034797361125613493,0.008060366231052307,,0.004359741791464372,,0.0030588886831844028,0.004275670079224741,,0.003622429606331079
2018-08-03,sideways_quiet,7,,,,,0.11214291268745565,0.39172825523756893,0.2401024371476703,,0.3440543381847026,,0.5589092622331787,0.44361797432606753,,0.2745094170920401,,,,,0.007829478661832055,0.005573763588498866,0.0002562350793978414,,0.0008326441583239791,,0.005869002810816892,0.003660459201019565,,-0.0002493658001307093
2018-08-06,sideways_quiet,7,,,,,0.4467658816554817,0.23351233433971927,0.13334594170263056,,0.3440543381847026,,0.1744929906187737,0.41162043485499,,0.2745094170920401,,,,,0.008021020618023957,0.002387739233065963,0.003664727283428681,,0.006912151560733197,,0.0036369889524243727,0.00329687760242284,,0.013502792438680042
2018-08-07,sideways_quiet,7,,,,,0.3896201143942928,0.4051413645502648,0.2616219594169753,,0.38748181355443867,,0.12026125265373257,0.5991004460117352,,0.32835690102691734,,,,,-0.0061577871644027705,-0.0008947114597375451,0.0020395847957941364,,0.005586868257158967,,0.0012093960919652496,-0.0004202687152244611,,-0.006666608470019138
2018-08-08,sideways_quiet,7,,,,,0.3896201143942928,0.44991379017332417,0.24075598992072883,,0.3517238334608685,,0.1527079278742629,0.5991004460117352,,0.35353684304783667,,,,,-0.011017856310174507,0.0025627612822141667,-0.007755641799949934,,0.0016426387014801555,,-0.0006045152161303152,-0.0013670944295027395,,-0.005091642845235517
2018-08-09,sideways_quiet,7,,,,,0.36412739122643356,0.41223998472392487,0.28442944302545736,,0.401408399194735,,0.1527079278742629,0.4272102844621023,,0.38180715349615396,,,,,-0.017998276795893376,-0.002801546984292754,-0.00988782307669794,,-0.006127957846933855,,-0.007670480779238287,-0.006722667999259242,,-0.011268449496149389
2018-08-10,sideways_quiet,7,,,,,0.36412739122643356,0.41223998472392487,0.28442944302545736,,0.3782758054135412,,0.1527079278742629,0.4272102844621023,,0.38180715349615396,,,,,-0.012049130340812458,-0.00586684945590446,-0.016026855939456477,,-0.007274107106240186,,-0.001108507716961447,-0.0037504821950417855,,-0.010887569678523829
2018-08-13,sideways_quiet,7,,,,,0.2774280265983922,0.23096030467677936,0.23930007668399114,,0.33884023035031885,,0.1881125745463091,0.22205934150540266,,0.38180715349615396,,,,,0.011831332783677198,0.009858146432160328,0.006650957685803798,,0.012398546988236505,,0.006247025930993349,0.006360402336152668,,-0.0031873553825755435
2018-08-14,sideways_quiet,7,,,,,0.3223767091945421,0.4217613461263817,0.23930007668399114,,0.33884023035031885,,0.1881125745463091,0.44114873075251637,,0.17393496161760216,,,,,-0.0013513114684322743,-0.012623941333260336,-0.008320648696879358,,-0.01749417496282335,,-0.012310243434714806,-0.007495421687086555,,-0.017649348531222128
2018-08-15,sideways_quiet,7,,,,,0.2908669756448933,0.4736409804372581,0.23930007668399114,,0.31608619434097046,,0.22044493837439058,0.5975348555452511,,0.3668165743336615,,,,,0.016225342429126346,0.00922941070973672,0.009366722527299405,,-0.00018582695991599402,,0.0032865178818224606,0.008058854565280422,,0.013682897634142911
2018-08-16,sideways_quiet,7,,,,,0.3916285785498972,0.5023423020383048,0.23930007668399114,,0.31608619434097046,,0.43102543717701014,0.6183844275343957,,0.3668165743336615,,,,,0.001629593734415282,0.004285983090303695,0.0,,-0.0005575463229037481,,0.0002223825923898239,0.0035142010040534032,,0.0033278173892557585
2018-08-17,sideways_quiet,7,,,,,0.4359280453877437,0.45819495421557804,0.23930007668399114,,0.31608619434097046,,0.46801769960015843,0.6183844275343957,,0.307204003294803,,,,,0.010231114386568294,0.0027879200783522268,-0.0013077633572576338,,-0.006621605628476328,,-0.0008899970728518847,0.0021376696150321346,,0.007003217308328631
2018-08-20,sideways_quiet,7,,,,,0.3558942581579505,0.4183991962508547,0.26131771060000686,,0.31608619434097046,,0.24478827398358782,0.6183844275343957,,0.36775940832570286,,,,,0.012098856190045639,0.011425927780491006,0.006088537037769116,,-0.008362739497243747,,0.003666080129958406,0.0023425576654248943,,0.0002537969125319291
2018-08-21,sideways_quiet,7,,,,,0.3558942581579505,0.2335663384333019,0.26131771060000686,,0.3973922438360653,,0.40273442903319384,0.583276291148799,,0.36775940832570286,,,,,0.0028871019677738146,0.0024565619459676995,-0.0030396347406342838,,0.010138973421364685,,0.0038735976263743594,-0.0005938163953526431,,0.014232839882674425
2018-08-22,sideways_quiet,7,,,,,0.3558942581579505,0.2335663384333019,0.23387672740920223,,0.3529472706114961,,0.5110374268994052,0.583276291148799,,0.36775940832570286,,,,,-0.012613689128723526,-0.0030422970998637607,-0.0020896643127542736,,0.004659406541434976,,-0.001436989726064266,-0.0013287814676808238,,-0.011066476725506756
2018-08-23,sideways_quiet,7,,,,,0.3558942581579505,0.2335663384333019,0.1306574051410912,,0.3529472706114961,,0.564532296758487,0.583276291148799,,0.29822299101236116,,,,,-0.005217938386871772,0.005434594388373164,-0.00043592739419783325,,0.00777929437934283,,0.009249089725554164,0.006000370927635234,,0.006805330611426856
2018-08-24,sideways_quiet,7,,,,,0.3558942581579505,0.4634305488958864,0.1306574051410912,,0.3122376964936524,,0.564532296758487,0.6313997405570926,,0.36966397723347305,,,,,0.031360529339802844,0.0014559010540197905,0.017546573903522336,,0.011009257509742965,,0.010141304136636983,0.007864333972650215,,0.009748843095211318
2018-08-27,sideways_quiet,7,,,,,0.3558942581579505,0.42886081936850856,0.3061179132393635,,0.342880589437033,,0.5095476506442786,0.6313997405570926,,0.36966397723347305,,,,,-0.0009485576550938605,0.0009306868041112048,-0.00489586289120372,,0.006003871944357827,,0.0014636363891868025,0.0004830589898629278,,-0.001493686440946178
2018-08-28,sideways_quiet,7,,,,,0.3118733711473344,0.4544120098596208,0.3061179132393635,,0.3908623508486992,,0.48588230618185513,0.6313997405570926,,0.36966397723347305,,,,,-0.00401018063401275,0.00290275965796141,-0.003277253911406259,,0.015836164278395685,,0.011471809383242222,0.005366361323691596,,0.0071987630383079215
2018-08-29,sideways_quiet,7,,,,,0.4116079454383314,0.4544120098596208,0.3061179132393635,,0.3669295248585351,,0.48588230618185513,0.588710013498874,,0.22113774716284684,,,,,-0.00831951575078495,-0.0008119201826333358,-0.00493614064417153,,-0.0006250810296595563,,-0.0017687359452780824,-0.004056601512742224,,-0.004337844915258254
2018-08-30,sideways_quiet,7,,,,,0.3547144124796518,0.41807647964484074,0.24102994592957672,,0.34107958611616707,,0.48588230618185513,0.5552067331865693,,0.35405850358595786,,,,,-0.006663742377850688,0.0038219031568980963,-0.005309675172007049,,0.0033886681693953207,,0.0012866041336578907,3.448017043630606e-05,,-0.004232069630406664
2018-08-31,sideways_quiet,7,,,,,0.31258630079217503,0.41807647964484074,0.14528852392069613,,0.34107958611616707,,0.507744021632325,0.6247911125737093,,0.2248855148716234,,,,,-0.0006309289800616792,-0.004460309551911202,0.004962354556911934,,-0.005534764566966539,,-0.004295243075922003,-0.0017237817279795312,,0.0014957343841386144
2018-09-04,sideways_quiet,7,,,,,0.33899230746898124,0.2316389992754215,0.23928647917646373,,0.3714335579566444,,0.1694293910277999,0.2259740782317758,,0.35249083107012047,,,,,-0.00042088340025676115,-0.0026741483372422483,-0.004875131037933642,,-0.029248236243400755,,-0.01299779541842019,-0.0026950426934643306,,0.01323866764281792
2018-09-05,sideways_quiet,7,,,,,0.36321928311417273,0.2316389992754215,0.28808108480996736,,0.31320997792304583,,0.19350085702440406,0.5474561682819199,,0.3847619571793701,,,,,-0.01287932255674039,-0.0067752634009750415,-0.004285264985130388,,0.0023017089286850594,,-0.0089799618630827,-0.003014590593621199,,-0.01112360409918976
2018-09-06,sideways_quiet,7,,,,,0.3170794904898194,0.38251878513402476,0.28808108480996736,,0.31320997792304583,,0.19350085702440406,0.4222634303135956,,0.2368503411222122,,,,,-0.0026044486682302408,-0.0005276642099321528,0.001926287457266703,,-0.004885916949565853,,-0.0038575874563382545,-0.001945247067113778,,0.016883791772637637
2018-09-07,sideways_quiet,7,,,,,0.2844084794807219,0.41227532543801265,0.28808108480996736,,0.31320997792304583,,0.19350085702440406,0.44500158444261934,,0.4043511737823702,,,,,-0.008587060487482047,0.0012306645052809716,-0.0053501913669166175,,0.010754257685263691,,0.0033624627621926897,0.0017370162067597659,,-0.0014675647235928204
2018-09-10,sideways_quiet,7,,,,,0.23181838554379708,0.41227532543801265,0.32322544024961447,,0.2527539853567714,,0.46005354247459634,0.5778957083994704,,0.24499281503691833,,,,,-0.007357416163294251,0.001638474123338063,0.006311945411336311,,0.016861977353799067,,0.007674601371063106,0.0032919780210391766,,0.013976061823291228
2018-09-11,sideways_quiet,7,,,,,0.32718809712691177,0.4565752237990729,0.32322544024961447,,0.27562252627434786,,0.20734252231661554,0.6065478283341188,,0.2748140064158004,,,,,-0.008988684373697485,-0.002400139711744038,-0.01186773597859496,,0.00421620922521883,,-0.0029532058140454513,0.0002421686584574769,,0.0032531704880815787
2018-09-12,sideways_quiet,7,,,,,0.40697755862175317,0.43641579467562885,0.32322544024961447,,0.34231871616881854,,0.38237180587354863,0.6065478283341188,,0.24462262786965736,,,,,0.0007886783455385363,0.00023446170445533986,0.003883454262540668,,0.01068485423912502,,0.010623602107470362,0.005897047898963309,,-0.009791526684789859
2018-09-13,sideways_quiet,7,,,,,0.3701647370583401,0.410276901272805,0.298701129793561,,0.27624080960473085,,0.47662836993768115,0.6065478283341188,,0.2185350681628812,,,,,0.003977554679294445,0.004210047165168786,-0.00017616635903273877,,0.004065756629906198,,-0.002930607111408373,0.00017196992111143846,,0.007262177666789336
2018-09-14,sideways_quiet,7,,,,,0.3701647370583401,0.4587051687680649,0.298701129793561,,0.27624080960473085,,0.47662836993768115,0.6273479830716494,,0.28512610718718473,,,,,-0.0059064599296316505,-0.010676509646161386,0.0029910846912232034,,-0.010908745003453844,,-0.014507736138580555,-0.005308373230784791,,0.005891984673044788
2018-09-17,sideways_quiet,7,,,,,0.3701647370583401,0.4257423701311132,0.298701129793561,,0.32475612437572554,,0.47662836993768115,0.5951663577819596,,0.18177998343906077,,,,,0.004378482421578335,0.004178605438866524,0.004032675887627363,,0.009496407750272743,,0.008237731411308931,0.005411499028350448,,0.002634024392927792
2018-09-18,sideways_quiet,7,,,,,0.3219363685453755,0.4257423701311132,0.33823891570586584,,0.29824348130835077,,0.378659453331162,0.5951663577819596,,0.2769839041187229,,,,,0.028809030165191662,-0.003647982271688002,0.028632514882819593,,-0.01342781424889926,,-0.0007659867541994104,0.001065045901419516,,0.011886506676646601
2018-09-19,sideways_quiet,7,,,,,0.3976219214718908,0.3584121521342961,0.33823891570586584,,0.29824348130835077,,0.5241484210521238,0.6286671866109985,,0.35753837035262154,,,,,0.007695890162551756,0.009211831190647104,0.008550270137375974,,0.016602705462302973,,0.010995724974331515,0.008071129316734715,,0.00224257922050834
